ATVI,-0.046869028437758614,1.0445797671607733,0.9997968407476671
ADBE,-0.008049457536364922,1.007057926929064,0.9999006046057964
AMD,0.05304662441460357,0.9476831780387304,0.9988171061092539
ALXN,-0.02313867226388932,1.0217036519264917,0.9996482964055522
ALGN,-0.014941374453980825,1.0148053926375038,0.9997977850011434
GOOG,-0.003944729711699457,1.0038536942845457,0.9998670026960824
GOOGL,-0.011800708319954207,1.0115545164055497,0.9998689230071364
AMZN,0.15179081155207594,0.8493954355553379,0.9999111138419051
AAL,0.02156935017901038,0.9792497498804603,0.9992908115370217
AMGN,0.008106650844085916,0.9912486735341725,0.999893064852579
ADI,0.02093053560828783,0.9790706031365882,0.9997770763407896
ANSS,0.24885771538950863,0.75287357700353,0.9998519130484241
AAPL,0.0485291072424323,0.9520685707766928,0.9999435281152124
AMAT,-0.05770645417480136,1.0556701967475695,0.9997347161448118
ASML,-0.0031802744255099453,1.0031868358426235,0.9999353441700158
ADSK,-0.08347738721928931,1.0830014338641991,0.9998737588980197
ADP,0.28345552868074153,0.717495630995762,0.9999471314441652
BIDU,0.030132980217280895,0.9697655474612695,0.9995830766793365
BIIB,0.07625603286013925,0.9247207650917784,0.9995898207037822
BMRN,-0.1640696651901406,1.1611024015498856,0.9995708930501166
BKNG,0.04531160497295246,0.9547824219837272,0.9998358771136107
AVGO,0.021739516487798722,0.9781038858025718,0.9998412456415667
CDNS,0.13949867231314944,0.8615070565444831,0.999675201001196
CDW,0.24059366637341376,0.7612425040871729,0.999659408306192
CERN,-0.02917741523691518,1.0284361860578668,0.9998857932866114
CHTR,0.02446380998879686,0.9745783857477106,0.9997168673261284
CHKP,-0.08709602633128732,1.0854186514169952,0.9995548228556312
CTAS,-0.1052065252629003,1.1036302351908356,0.9999219014646068
CSCO,0.03300863734683262,0.9660753257926715,0.9997373904969585
CTXS,0.03555573725068961,0.9641097033846006,0.999622156340615
CTSH,-0.0697196833889828,1.0683519339060765,0.9998629728303178
CMCSA,0.15093235342922542,0.8487781783316742,0.9998729379483037
CPRT,0.06346578242292147,0.9376813109592955,0.9999160799353823
CSGP,-0.1151192968577654,1.1140519181164736,0.9998210083394031
COST,-0.07550774186709895,1.075011339509549,0.9999372044776519
CSX,-0.032572074555288856,1.0322056935747654,0.9999090434336818
DLTR,0.11304136077883607,0.8873985587381962,0.9998260496283923
EBAY,-0.009642344003675307,1.008365329807437,0.999616884211728
EA,-0.08565888497581416,1.0833451724283805,0.9997234411933658
EXC,0.3534844935465045,0.647780522186834,0.9998601811043302
EXPE,-0.02609689225410503,1.0257660902671548,0.9997157566978006
FB,0.05702001269671251,0.9425102488852477,0.9996943068149755
FAST,-0.1525931568251226,1.150963192310884,0.9998276142711917
FISV,0.1329435163501211,0.8668926027685183,0.999917170228485
FOX,0.4019875980691816,0.5991826949810041,0.9778912440569331
FOXA,0.09387473434279128,0.9056659261565054,0.9819335062753909
GILD,0.08177896399944884,0.9180142886620338,0.999879363218663
IDXX,-0.014572267402927325,1.0134908808446492,0.9998714234581276
ILMN,0.054419272118756246,0.9458821383853583,0.9997623868425385
INCY,-0.07636458125998494,1.0746487794210868,0.9991222148278343
INTC,-0.046002335488259834,1.0453280157777889,0.999830569647788
INTU,0.09052494745947597,0.9088002367936133,0.9998984902895423
ISRG,-0.029709005818315006,1.031068498922723,0.9998761905605913
JD,0.17600318001531393,0.8260765309087186,0.995333468366778
KLAC,-0.21642873790822353,1.213779435323029,0.9998039478909327
LRCX,-0.03824019968512928,1.037594899374359,0.9997860541458553
LBTYA,0.12537697201991568,0.8747133253469761,0.9995729365109172
LBTYK,0.1003205922181359,0.9005576633166562,0.9995879279260115
LULU,-0.057507691924016835,1.056566070170826,0.9997588372624049
MAR,0.08511169849046217,0.91570365027187,0.9999013297490582
MXIM,0.08498108724468394,0.9148810533997763,0.9996449735880856
MELI,-0.2624446081475131,1.2579862212147528,0.9996050972624683
MCHP,0.03292085581396544,0.9664596782503962,0.9997980708830227
MU,0.04587618103961036,0.9543805924931964,0.9992752166002346
MSFT,0.05085223518375977,0.9486526577602964,0.9999204419876025
MDLZ,0.040745586461156405,0.958205026856433,0.999768615706287
MNST,-0.0552704709554899,1.0544376364663224,0.9998845486195175
NTAP,-0.061765925266616145,1.058769344718908,0.9985262663201226
NTES,-0.2656545986035932,1.2624053125737436,0.9996886397368473
NFLX,0.05844636661726632,0.9412033975261572,0.9997956240322043
NVDA,0.14381664905693264,0.857587745337495,0.9997594210099933
NXPI,-0.08414334245375191,1.08274463657264,0.9995866024653708
ORLY,-0.10657751901026911,1.1044997571738184,0.9999163992543132
PCAR,0.04026297895506643,0.9593524500291606,0.9998604100880482
PAYX,0.15524557398008673,0.8439616554973025,0.999914125818816
PYPL,0.01359261364028388,0.9851665638898924,0.9995243633133979
PEP,0.11440118109783579,0.8854410449239108,0.9999605004604277
QCOM,0.11678149981346835,0.8839928585556134,0.9996447862564907
REGN,-0.06833541087694298,1.067641305458643,0.9997280075493142
ROST,0.025112818296837112,0.9749864365785504,0.9999262415949018
SGEN,-0.12692706990696412,1.1253994222292447,0.9994892732553904
SIRI,0.25756976306490337,0.7480060341319706,0.9982786118612146
SWKS,-0.055582695659527545,1.0539906724143024,0.9996765473075693
SPLK,-0.019293733660598254,1.0160962780310343,0.9987379290311954
SBUX,-0.08217651783794999,1.0808136626970772,0.9999193237819539
SNPS,0.08981933284388814,0.9109422396132458,0.9998188565351286
TMUS,0.02153971810866982,0.9770979695580156,0.999528199530956
TTWO,0.07024789804362512,0.9286489248031737,0.9997619807605511
TSLA,-0.06602122723331022,1.0667492699512555,0.99895083834142
TXN,-0.0928575563414808,1.0916414984831426,0.9998903032791827
KHC,-0.1237543398545035,1.1214541604283756,0.9994140403520846
TCOM,-0.19949013401706356,1.195584252128284,0.9995019083335351
ULTA,-0.06564721638485146,1.0655020146959355,0.9996834474664614
UAL,-0.043745316248867905,1.044092992704128,0.9995137951006491
VRSN,-0.09169714840460215,1.0903709263138295,0.9993710239251189
VRSK,0.10006598912567681,0.8998128258864975,0.9997756679017257
VRTX,-0.0037489437207362075,1.0023380063352891,0.9996283487327096
WBA,0.16174529027789203,0.838786446580191,0.9998492779962446
WDC,0.02759747817633338,0.9733255494247092,0.9997406765300446
WLTW,0.2153009211216349,0.7850127290614146,0.9997225914067219
WDAY,-0.09280176010834351,1.091207194340546,0.9991098000316043
XEL,0.3167793274580937,0.6838416004889922,0.999951427250798
XLNX,-0.11095571549603747,1.1089045796526515,0.9996516434583971
